"assessment","scenario","name","year","obs","obs.err","hat","lci","uci","lpp","upp","residual","retro.peels"
"Afr_penguin","S.Africa","Vondeling.Island",2003,622,0.1574540076056,611.821977708426,456.91523119885,802.481876152145,381.459692629949,896.712354626344,0.016498738639763,0
"Afr_penguin","S.Africa","Vondeling.Island",2004,612,0.1574540076056,605.60525527277,450.629206576068,795.004211492882,382.499744992578,897.746901341075,0.0105039026315445,0
"Afr_penguin","S.Africa","Vondeling.Island",2005,564,0.1574540076056,549.722699848394,404.784259350615,717.034190701821,346.34185093695,810.791524051156,0.0256402825079007,0
"Afr_penguin","S.Africa","Vondeling.Island",2006,396,0.1574540076056,405.373631462088,296.593507890815,530.735165986405,257.133161990041,601.609667822124,-0.0233949773872553,0
"Afr_penguin","S.Africa","Vondeling.Island",2007,345,0.1574540076056,361.843966387621,267.532522237609,475.529340314779,225.019649324231,537.26902555373,-0.0476686697949873,0
"Afr_penguin","S.Africa","Vondeling.Island",2008,507,0.1574540076056,472.331556207774,344.957623926876,616.827574000994,286.52421013601,687.990949743057,0.0708298150151254,0
"Afr_penguin","S.Africa","Vondeling.Island",2009,361,0.1574540076056,346.003312314371,254.882725926418,453.994646642272,213.611338009909,506.390320900985,0.0424296101580577,0
"Afr_penguin","S.Africa","Vondeling.Island",2010,164,0.1574540076056,175.603912913684,129.386418208827,230.037629111861,109.368915456268,257.910548313069,-0.0683645362360927,0
"Afr_penguin","S.Africa","Vondeling.Island",2011,158,0.1574540076056,161.231869147521,120.161987799026,211.067739385569,97.2264056896263,234.266821229444,-0.020248476931914,0
"Afr_penguin","S.Africa","Vondeling.Island",2012,175,0.1574540076056,170.294721674158,125.163344907546,222.365847734908,108.725875813349,253.472669695008,0.0272553810149576,0
"Afr_penguin","S.Africa","Vondeling.Island",2013,150,0.1574540076056,148.491362050228,107.530379251565,191.695720421171,91.1057137406667,217.444639725005,0.0101085055572598,0
"Afr_penguin","S.Africa","Vondeling.Island",2014,116,0.1574540076056,118.927962420176,89.8020617045007,157.944090567465,73.0694038005858,174.166340899813,-0.024927760888497,0
"Afr_penguin","S.Africa","Vondeling.Island",2015,123,0.1574540076056,118.033837534698,87.6253508905725,154.489486937921,75.3679584548128,175.461945473343,0.0412130132455619,0
"Afr_penguin","S.Africa","Vondeling.Island",2016,82,0.1574540076056,86.5241890718015,63.5160794515253,112.895519513681,52.7478434195369,126.06015977261,-0.0537047700294906,0
"Afr_penguin","S.Africa","Vondeling.Island",2017,101,0.1574540076056,100.431150133137,74.553460897228,132.350996231264,63.8435117989362,150.539968886979,0.0056480974141877,0
"Afr_penguin","S.Africa","Vondeling.Island",2018,111,0.1574540076056,109.721264060206,79.6711861015164,143.999718022764,66.1402836858686,160.781591379405,0.0115870145272501,0
"Afr_penguin","S.Africa","Vondeling.Island",2021,106,0.1574540076056,105.965232761954,76.868222934793,138.763270749764,63.9195480751706,156.587379344927,0.000328046613158328,0
"Afr_penguin","S.Africa","Vondeling.Island",2022,115,0.1574540076056,108.168269093896,79.7806241336601,140.683371816773,65.5840330599076,159.090707861569,0.0612440665695537,0
"Afr_penguin","S.Africa","Vondeling.Island",2023,63,0.1574540076056,66.5157151997499,47.8398692625937,87.9707162307859,40.2875702845505,99.4469083205238,-0.05430351214462,0
"Afr_penguin","S.Africa","Dassen.Island",1979,12646,0.1574540076056,12553.5853885428,9177.62313381156,16711.0977272064,7880.60266012123,18818.130532771,0.00733464652966909,0
"Afr_penguin","S.Africa","Dassen.Island",1987,4588,0.1574540076056,4803.89297235921,3371.23481188831,6329.4492307056,2924.87742424255,7130.92633051457,-0.045982425842988,0
"Afr_penguin","S.Africa","Dassen.Island",1989,8428,0.1574540076056,8216.76471741868,5901.61996649737,10805.7566655735,5043.78984577038,12058.2103588639,0.02538295103815,0
"Afr_penguin","S.Africa","Dassen.Island",1991,9012,0.1574540076056,8834.536617093,6524.78335800323,11697.5831722512,5225.97203282858,12904.1053522748,0.0198883667201617,0
"Afr_penguin","S.Africa","Dassen.Island",1992,7563,0.1574540076056,7692.13173459729,5584.04590563576,9975.85740049214,4843.05073298168,11347.1929287353,-0.0169300168886846,0
"Afr_penguin","S.Africa","Dassen.Island",1993,7199,0.1574540076056,7418.03575357402,5520.56879638499,9706.43297307402,4462.89476534139,10740.5900581574,-0.0299721714087386,0
"Afr_penguin","S.Africa","Dassen.Island",1994,9389,0.1574540076056,9197.39512369096,6747.86806513621,11974.7235125533,5726.15782119793,13512.5093036002,0.0206184860419967,0
"Afr_penguin","S.Africa","Dassen.Island",1995,9792,0.1574540076056,9706.68763382855,7104.3879744559,12616.160178973,5969.27771104695,14235.01700306,0.00875063103343798,0
"Afr_penguin","S.Africa","Dassen.Island",1996,9502,0.1574540076056,9467.72873786268,7027.43495322768,12389.9880927376,5627.55308731486,13738.421652683,0.0036132619392788,0
"Afr_penguin","S.Africa","Dassen.Island",1997,8651,0.1574540076056,8976.91225944433,6579.97664539123,11774.7158687631,5540.71370480897,13183.9828495198,-0.0369810556001013,0
"Afr_penguin","S.Africa","Dassen.Island",1998,10918,0.1574540076056,11017.8784182258,8216.95763249806,14450.3042783021,6966.56953694215,16395.957600652,-0.00910646079850608,0
"Afr_penguin","S.Africa","Dassen.Island",1999,15155,0.1574540076056,14855.1145381534,10722.232842466,19246.1589051437,9325.54870468392,21987.1552227951,0.0199862912140549,0
