"assessment","scenario","name","yr","Type","estimation","mu","lci","uci","lpp","upp"
"Afr_penguin","S.Africa","global",1997,"census","fit",35576.2269212959,22054.9270492087,53716.9646463708,NA,NA
"Afr_penguin","S.Africa","global",1998,"census","fit",37062.7609570867,25746.9803639485,51638.6018245878,NA,NA
"Afr_penguin","S.Africa","global",1999,"census","fit",42480.447303288,36619.6737763846,49058.441506392,NA,NA
"Afr_penguin","S.Africa","global",2000,"census","fit",47742.5719023395,41359.9730357697,54886.9232230895,NA,NA
"Afr_penguin","S.Africa","global",2001,"census","fit",54838.9258847893,47172.4597913537,63057.2261570867,NA,NA
"Afr_penguin","S.Africa","global",2002,"census","fit",51331.152157877,41286.7340037909,62190.2038557226,NA,NA
"Afr_penguin","S.Africa","global",2003,"census","fit",42799.1616027796,36390.086944871,49775.7132892676,NA,NA
"Afr_penguin","S.Africa","global",2004,"census","fit",49560.7220549756,42038.3354866756,57286.4425518257,NA,NA
"Afr_penguin","S.Africa","global",2005,"census","fit",42168.5382136928,35455.8365898506,48723.329959455,NA,NA
"Afr_penguin","S.Africa","global",2006,"census","fit",34443.8760279662,29609.7562838626,39357.9269290028,NA,NA
"Afr_penguin","S.Africa","global",2007,"census","fit",27152.6738459982,23321.1980434723,31120.1257023104,NA,NA
"Afr_penguin","S.Africa","global",2008,"census","fit",24265.0282363733,21177.6228990143,27394.1746418571,NA,NA
"Afr_penguin","S.Africa","global",2009,"census","fit",21005.2700647146,18218.9250934997,23836.9107736191,NA,NA
"Afr_penguin","S.Africa","global",2010,"census","fit",21178.9202394697,16115.5002999093,27035.6788329008,NA,NA
"Afr_penguin","S.Africa","global",2011,"census","fit",20204.7454071471,17367.0187924653,23033.752536695,NA,NA
"Afr_penguin","S.Africa","global",2012,"census","fit",18776.3415347574,16418.8521841444,21224.960241358,NA,NA
"Afr_penguin","S.Africa","global",2013,"census","fit",18843.6763258372,16390.9484605124,21470.987003272,NA,NA
"Afr_penguin","S.Africa","global",2014,"census","fit",19266.6801546688,16602.0056680132,21969.3359171382,NA,NA
"Afr_penguin","S.Africa","global",2015,"census","fit",19061.6535768236,16733.6625561991,21818.4696041523,NA,NA
"Afr_penguin","S.Africa","global",2016,"census","fit",17307.5025088095,15278.0255276282,19648.8598958375,NA,NA
"Afr_penguin","S.Africa","global",2017,"census","fit",16102.0285308793,14183.401674475,18308.2900075625,NA,NA
"Afr_penguin","S.Africa","global",2018,"census","fit",15332.8877074669,13112.991654227,17606.8210283806,NA,NA
"Afr_penguin","S.Africa","global",2019,"census","fit",13122.85859354,11658.9135458442,14711.8946539025,NA,NA
"Afr_penguin","S.Africa","global",2020,"census","fit",10954.1599600356,8863.01065129428,13175.8653843076,NA,NA
"Afr_penguin","S.Africa","global",2021,"census","fit",10241.9291761155,9101.48546675159,11369.6776400427,NA,NA
"Afr_penguin","S.Africa","global",2022,"census","fit",9893.23222428957,8776.19362758646,10961.0180846836,NA,NA
"Afr_penguin","S.Africa","global",2023,"census","fit",8750.00100254405,7764.95247480317,9813.48997733159,NA,NA
"Afr_penguin","S.Africa","global",2024,"census","prj",8435.82523420578,7376.00417843171,9591.31764254748,NA,NA
"Afr_penguin","S.Africa","Lamberts.Bay",1979,"census","fit",50.3859882207299,36.0810562064045,66.4612176406412,30.5762227734985,74.1764164597552
"Afr_penguin","S.Africa","Lamberts.Bay",1980,"census","fit",45.2486581444392,13.5032406816535,97.1329357537905,13.2732962595895,101.911264947372
"Afr_penguin","S.Africa","Lamberts.Bay",1981,"census","fit",40.5560052702752,8.75949481358205,106.31054740353,6.99414562110839,109.612879189009
"Afr_penguin","S.Africa","Lamberts.Bay",1982,"census","fit",36.5427326558158,5.30912719737364,106.307151045215,5.30099052516969,110.359862509587
"Afr_penguin","S.Africa","Lamberts.Bay",1983,"census","fit",32.7594948192463,3.30519190847383,96.9040464239738,3.72576834554291,100.089349581183
"Afr_penguin","S.Africa","Lamberts.Bay",1984,"census","fit",29.9004743875876,4.49049836461576,84.9208207444643,4.25492479360425,87.7831634944516
"Afr_penguin","S.Africa","Lamberts.Bay",1985,"census","fit",26.7599248811248,5.49408022347592,68.8542998460503,5.5554502129444,71.7869460621834
"Afr_penguin","S.Africa","Lamberts.Bay",1986,"census","fit",23.8615431843569,7.07007066938202,50.4645867099708,7.08773760917481,53.42084974581
"Afr_penguin","S.Africa","Lamberts.Bay",1987,"census","fit",21.4655547659137,15.6439817047679,28.4281502792322,12.8847664154434,31.4262152847612
"Afr_penguin","S.Africa","Lamberts.Bay",1988,"census","fit",23.0746187930637,17.0723078086081,30.2400323161925,14.2505822744992,33.9565353767407
"Afr_penguin","S.Africa","Lamberts.Bay",1989,"census","fit",25.8374003800245,11.8281911734365,46.7251073059286,10.6570287177964,49.7629789318165
"Afr_penguin","S.Africa","Lamberts.Bay",1990,"census","fit",28.9569850072284,21.3453872018031,38.4045147458966,17.4632329699058,42.6993759133003
"Afr_penguin","S.Africa","Lamberts.Bay",1991,"census","fit",24.6235909396731,18.2564281101047,32.2853665811134,15.5293534946655,36.8083029233202
"Afr_penguin","S.Africa","Lamberts.Bay",1992,"census","fit",18.8183728603437,13.9376707558953,24.6945970119621,11.5631075388596,27.78194827251
"Afr_penguin","S.Africa","Lamberts.Bay",1993,"census","fit",21.087332156013,15.5806848293265,27.4533724476676,12.8810517436088,30.6731586011629
"Afr_penguin","S.Africa","Lamberts.Bay",1994,"census","fit",17.14987774205,12.6286611793551,22.3246983797146,10.2225075711167,25.1377028426536
"Afr_penguin","S.Africa","Lamberts.Bay",1995,"census","fit",24.4660852901679,17.8956095286638,31.8215609590762,15.1367371390472,36.2663812224227
"Afr_penguin","S.Africa","Lamberts.Bay",1996,"census","fit",20.7001736394434,15.3741469435066,27.1160727590886,12.9175552477766,30.5239858007426
"Afr_penguin","S.Africa","Lamberts.Bay",1997,"census","fit",22.9275372841339,16.5807136665627,29.7206071693728,14.3087386007519,34.0703974859269
"Afr_penguin","S.Africa","Lamberts.Bay",1998,"census","fit",24.4761313815215,17.931798177753,31.8036231006214,15.2531642158369,36.4239242359805
"Afr_penguin","S.Africa","Lamberts.Bay",1999,"census","fit",11.8024109611869,8.75109009479112,15.5244614895271,7.19152537776868,17.4224500708858
"Afr_penguin","S.Africa","Lamberts.Bay",2000,"census","fit",10.0900036312594,7.41912518039586,13.1436658134641,6.11091724176167,14.7718572408293
"Afr_penguin","S.Africa","Lamberts.Bay",2001,"census","fit",9.19178544573102,6.73951199524116,12.0000624118043,5.79644894135414,13.704676439404
"Afr_penguin","S.Africa","Lamberts.Bay",2002,"census","fit",9.61343893214969,7.20772974737993,12.7274393990626,6.03665943560293,14.2391395508949
"Afr_penguin","S.Africa","Lamberts.Bay",2003,"census","fit",17.1571272457865,12.6896956935948,22.6846723107849,10.537103920864,25.1204884116663
"Afr_penguin","S.Africa","Lamberts.Bay",2004,"census","fit",19.9129562520315,14.6752789290387,26.0407447456864,12.5546677352995,29.4206776637076
"Afr_penguin","S.Africa","Lamberts.Bay",2005,"census","fit",10.5167124944894,7.54281988809441,13.7669176720834,6.36234647183027,15.3718943068748
"Afr_penguin","S.Africa","Lamberts.Bay",2006,"census","fit",8.1383293988111,2.63443261889834,17.6817226630106,2.24606262733906,18.2333904583479
"Afr_penguin","S.Africa","Lamberts.Bay",2007,"census","fit",6.30841998705602,1.1508631174995,17.6902928600211,0.929298986336429,18.3405941130166
"Afr_penguin","S.Africa","Lamberts.Bay",2008,"census","fit",4.91122309930279,0.572079421603334,16.1340826583707,0.473302709006104,16.7804560246192
"Afr_penguin","S.Africa","Lamberts.Bay",2009,"census","fit",3.73380389474286,0.354247271123234,14.5267746531317,0.251151298031938,14.5416422381001
"Afr_penguin","S.Africa","Lamberts.Bay",2010,"census","fit",2.91990032888519,0.178412287581019,12.543044825192,0.164023892002997,12.9478349631267
"Afr_penguin","S.Africa","Lamberts.Bay",2011,"census","fit",2.22747288774973,0.101732017288963,10.2653901347546,0.099831392277625,10.480720250634
"Afr_penguin","S.Africa","Lamberts.Bay",2012,"census","fit",1.72003630563207,0.0612500974418975,8.26177114104853,0.0574569055729679,8.60879516648713
"Afr_penguin","S.Africa","Lamberts.Bay",2013,"census","fit",1.34274329024968,0.0473067138209956,6.46719821025389,0.0482549293416367,6.60473353511545
"Afr_penguin","S.Africa","Lamberts.Bay",2014,"census","fit",1.03137974277346,0.0301451552568402,5.1561748017128,0.0241959288980138,5.2291675521836
"Afr_penguin","S.Africa","Lamberts.Bay",2015,"census","fit",0.793764623004592,0.0260034098986375,4.00746820662081,0.0232516698163993,4.08856828885923
"Afr_penguin","S.Africa","Lamberts.Bay",2016,"census","fit",0.618073217796898,0.0223669541800667,3.05598494917615,0.0219363176047139,3.06574636972852
"Afr_penguin","S.Africa","Lamberts.Bay",2017,"census","fit",0.474586731637103,0.0249580020552826,2.13466622979195,0.022198270456331,2.21214664969447
"Afr_penguin","S.Africa","Lamberts.Bay",2018,"census","fit",0.368876527507364,0.0282029850870485,1.56270653311893,0.0231507753957338,1.60119086758192
"Afr_penguin","S.Africa","Lamberts.Bay",2019,"census","fit",0.284966788555895,0.0166521270069183,1.09291187247112,0.0198523474581774,1.13088886913368
"Afr_penguin","S.Africa","Lamberts.Bay",2020,"census","fit",0.223150235958248,0.0276722211826381,0.758894499126866,0.0170368230131581,0.762157322995239
"Afr_penguin","S.Africa","Lamberts.Bay",2021,"census","fit",0.170039810877514,0.0278957783111082,0.490838011524935,0.0268191061145596,0.504744001314619
"Afr_penguin","S.Africa","Lamberts.Bay",2022,"census","fit",0.1316355209639,0.0396137662010445,0.290522670799843,0.0363639213078264,0.303244308307644
"Afr_penguin","S.Africa","Lamberts.Bay",2023,"census","fit",0.101455330408131,0.0715647486081031,0.134334978506931,0.0610397283603252,0.150831775927096
"Afr_penguin","S.Africa","Lamberts.Bay",2024,"census","prj",0.0791896791976562,0.0526559926355314,0.112051115075502,0.0510670011198165,0.114897378062012
"Afr_penguin","S.Africa","Malgas.Island",1979,"census","fit",1011.6584179416,730.105427372067,1323.89489535649,602.929830766512,1477.67251379979
"Afr_penguin","S.Africa","Malgas.Island",1980,"census","fit",790.96415514776,249.847320758012,1698.08565562217,227.715930320469,1757.80851989799
"Afr_penguin","S.Africa","Malgas.Island",1981,"census","fit",615.435702738594,143.324383129446,1627.41072989098,117.480034033269,1655.09196662087
"Afr_penguin","S.Africa","Malgas.Island",1982,"census","fit",486.549235707394,72.011126559429,1432.475237256,65.7052180450145,1471.47653645903
"Afr_penguin","S.Africa","Malgas.Island",1983,"census","fit",380.483210529712,60.8846638806108,1135.54413398827,48.9665489866671,1153.5428932757
"Afr_penguin","S.Africa","Malgas.Island",1984,"census","fit",302.110370531452,45.2302193616361,857.220124155325,50.0055297212309,891.12863225619
"Afr_penguin","S.Africa","Malgas.Island",1985,"census","fit",234.35386889219,49.5169780398029,614.645602857094,49.6707384102024,635.192258068454
"Afr_penguin","S.Africa","Malgas.Island",1986,"census","fit",184.151225850938,52.7983670026826,387.070482771011,51.8964705774996,412.297253626561
"Afr_penguin","S.Africa","Malgas.Island",1987,"census","fit",143.128085442281,101.552827139244,188.682733264419,85.5189267293557,214.69695229583
"Afr_penguin","S.Africa","Malgas.Island",1988,"census","fit",122.937252259872,52.1806663060589,223.148021621342,48.4670512750193,237.788820915931
"Afr_penguin","S.Africa","Malgas.Island",1989,"census","fit",103.855805257734,73.8834819748167,135.073292328716,64.430438485085,154.135338709149
"Afr_penguin","S.Africa","Malgas.Island",1990,"census","fit",112.255076570046,80.9994552102944,146.003259808714,70.1638530294378,165.649276709544
"Afr_penguin","S.Africa","Malgas.Island",1991,"census","fit",84.1380943025782,62.7367977720439,110.049864110919,53.2532433440285,126.185505550922
"Afr_penguin","S.Africa","Malgas.Island",1992,"census","fit",94.3104866262413,68.7275067475454,122.893996295116,58.1645652446265,139.083891531353
"Afr_penguin","S.Africa","Malgas.Island",1993,"census","fit",72.6955392974708,53.9030828137016,95.860328990799,45.8550612030581,108.099576189011
"Afr_penguin","S.Africa","Malgas.Island",1994,"census","fit",78.6934761576072,57.2332823178581,102.348518367278,48.6467200190906,114.450914297605
"Afr_penguin","S.Africa","Malgas.Island",1995,"census","fit",73.6807430404176,53.9137930022699,95.4537480282917,46.5863898652187,108.891954693982
"Afr_penguin","S.Africa","Malgas.Island",1996,"census","fit",68.5413286405388,49.4212551790394,88.7167654201243,42.5295104937637,101.147743864923
"Afr_penguin","S.Africa","Malgas.Island",1997,"census","fit",46.6808208523192,34.4167917115626,60.7124446897259,29.0252729629342,68.6500908434136
"Afr_penguin","S.Africa","Malgas.Island",1998,"census","fit",59.9130755027124,43.4942383852415,77.8377014455641,36.868933055623,87.9648007565564
"Afr_penguin","S.Africa","Malgas.Island",1999,"census","fit",64.3201966515553,48.6863637523819,84.9321131197162,39.4231897528527,94.2862543333082
"Afr_penguin","S.Africa","Malgas.Island",2000,"census","fit",50.017697637667,36.8787113512711,65.3907809993959,30.9861217520822,73.393219534342
"Afr_penguin","S.Africa","Malgas.Island",2001,"census","fit",54.6413900481053,39.5098772778435,71.3370828224505,33.6437792936717,80.8253895177547
"Afr_penguin","S.Africa","Malgas.Island",2002,"census","fit",55.9017862962335,41.2520235449978,72.8851210277345,35.0909785023358,83.0250177417347
"Afr_penguin","S.Africa","Malgas.Island",2003,"census","fit",42.3591475387942,30.8419036672626,55.3961411621804,26.0055546943808,62.7059496183096
"Afr_penguin","S.Africa","Malgas.Island",2004,"census","fit",28.6844421731339,20.81392745509,37.2043190908509,17.7817713754713,42.3356180059975
"Afr_penguin","S.Africa","Malgas.Island",2005,"census","fit",24.233248762584,17.8606595493359,31.6153922469899,14.9162154897219,35.7789854960244
"Afr_penguin","S.Africa","Malgas.Island",2006,"census","fit",11.636554438795,8.29915425283095,15.0566194348332,7.2906908288478,17.3009991221979
"Afr_penguin","S.Africa","Malgas.Island",2007,"census","fit",8.63858281286425,6.282571872054,11.2200693094423,5.38246262908982,12.8763746410505
"Afr_penguin","S.Africa","Malgas.Island",2008,"census","fit",12.1114618469286,8.9222936117374,15.7949543206542,7.36343718846058,17.8031172348654
"Afr_penguin","S.Africa","Malgas.Island",2009,"census","fit",18.8973324074643,14.0128494998299,24.7863166577134,11.7442388863867,28.0946833637998
"Afr_penguin","S.Africa","Malgas.Island",2010,"census","fit",18.6122174040526,13.7164663081764,24.3222463024245,11.7476182412393,27.6494576459834
"Afr_penguin","S.Africa","Malgas.Island",2011,"census","fit",38.3245059993122,28.1058950244354,49.8761360240807,23.0509284652733,56.1430988038774
"Afr_penguin","S.Africa","Malgas.Island",2012,"census","fit",37.7835019313941,27.6014843329048,48.9024156601043,23.4939321491389,55.1519816251027
"Afr_penguin","S.Africa","Malgas.Island",2013,"census","fit",23.0229477202896,16.8041950817114,29.7208077051256,14.35639046895,33.7462000220303
"Afr_penguin","S.Africa","Malgas.Island",2014,"census","fit",28.2702535724475,20.7277940917412,36.7373876065177,17.5821212785398,41.5612419945001
"Afr_penguin","S.Africa","Malgas.Island",2015,"census","fit",21.1531755689939,15.2884618334617,27.3805415309766,12.8717504259153,30.6503782693815
"Afr_penguin","S.Africa","Malgas.Island",2016,"census","fit",17.0968751300946,12.2702124548037,22.1620145831642,10.4167840862455,25.0088618951649
"Afr_penguin","S.Africa","Malgas.Island",2017,"census","fit",14.5191058888944,10.6080066972644,18.9074908041495,9.20384018097638,21.6400159385311
"Afr_penguin","S.Africa","Malgas.Island",2018,"census","fit",5.62779245227685,4.18694041942888,7.40853261042335,3.40381032838483,8.29208412962419
"Afr_penguin","S.Africa","Malgas.Island",2019,"census","fit",5.57916651379113,4.11633086386417,7.32790099664476,3.48002730182518,8.28777607543999
"Afr_penguin","S.Africa","Malgas.Island",2020,"census","fit",3.19120028784542,2.33157763886791,4.16748562676424,1.9500827943711,4.69288078825726
"Afr_penguin","S.Africa","Malgas.Island",2021,"census","fit",2.93807668162993,2.12947353841969,3.81006312437888,1.82275175109591,4.35748251108929
"Afr_penguin","S.Africa","Malgas.Island",2022,"census","fit",2.28727730360242,1.67814027837147,2.98899936534509,1.40524670577787,3.36683198038096
"Afr_penguin","S.Africa","Malgas.Island",2023,"census","fit",5.32444163424856,3.81718615646802,6.999176891523,3.25730199198146,7.94970877672043
"Afr_penguin","S.Africa","Malgas.Island",2024,"census","prj",4.45150805660788,3.09893465037741,6.02723254029622,2.98379933035175,6.16637633767124
"Afr_penguin","S.Africa","Marcus.Island",1979,"census","fit",1245.73316045197,894.374871380774,1645.58710854776,766.822240580762,1855.82495141553
"Afr_penguin","S.Africa","Marcus.Island",1980,"census","fit",1011.46226899837,319.927149541089,2117.23272360548,306.007004941861,2257.15665560162
"Afr_penguin","S.Africa","Marcus.Island",1981,"census","fit",814.523107917875,149.605565863849,2107.02437343594,135.559879119319,2192.48246670602
"Afr_penguin","S.Africa","Marcus.Island",1982,"census","fit",649.275028785338,111.662697909093,1875.46517616468,95.3881500924762,1952.43931598772
"Afr_penguin","S.Africa","Marcus.Island",1983,"census","fit",523.449955821909,70.7356333244396,1581.00208287839,78.2939308657392,1647.43152250661
"Afr_penguin","S.Africa","Marcus.Island",1984,"census","fit",420.708487747073,61.9233667228047,1231.02129177141,63.8341742854584,1282.19189978356
"Afr_penguin","S.Africa","Marcus.Island",1985,"census","fit",337.888985973892,66.5089964592491,895.514304465639,60.7859866547533,921.531507171281
"Afr_penguin","S.Africa","Marcus.Island",1986,"census","fit",274.769415821528,87.3952877095798,579.149100728626,79.3244508544476,611.319108447416
"Afr_penguin","S.Africa","Marcus.Island",1987,"census","fit",219.49440340982,157.742241845717,292.340283021414,133.61838080554,322.921742973521
"Afr_penguin","S.Africa","Marcus.Island",1988,"census","fit",216.373567270685,81.9413221914525,447.217074139919,69.7583845422498,462.645090795788
"Afr_penguin","S.Africa","Marcus.Island",1989,"census","fit",214.606053038705,62.099587892333,480.503810031646,56.1847405149472,502.864327190985
"Afr_penguin","S.Africa","Marcus.Island",1990,"census","fit",210.640499653598,71.6806409068213,424.973001292463,71.0960993417474,451.004736899599
"Afr_penguin","S.Africa","Marcus.Island",1991,"census","fit",206.692611263529,148.193363402683,273.125946211029,126.970446008608,311.241111503619
"Afr_penguin","S.Africa","Marcus.Island",1992,"census","fit",204.040357616279,80.0535126319731,396.305233677986,73.6305944915726,421.368848543013
"Afr_penguin","S.Africa","Marcus.Island",1993,"census","fit",200.466305964789,77.1099681919627,393.669141148805,67.9666396286407,408.590075471967
"Afr_penguin","S.Africa","Marcus.Island",1994,"census","fit",198.578775308832,146.002810091203,264.322249014844,123.126900009569,294.044025599964
"Afr_penguin","S.Africa","Marcus.Island",1995,"census","fit",156.585498714073,114.895311579275,203.100757055941,98.4057654159796,230.648195398343
"Afr_penguin","S.Africa","Marcus.Island",1996,"census","fit",101.190905650988,74.3224736663752,131.024698507679,62.9321533255483,149.479338011889
"Afr_penguin","S.Africa","Marcus.Island",1997,"census","fit",78.9377057746558,58.9249648181916,103.797443377719,49.0641812634612,116.894456234886
"Afr_penguin","S.Africa","Marcus.Island",1998,"census","fit",115.774733205911,83.5109578732825,149.992052243821,72.9794418868553,171.243297080572
"Afr_penguin","S.Africa","Marcus.Island",1999,"census","fit",114.006028858389,83.2511042539381,148.848415892724,69.7050045771669,166.322140284632
"Afr_penguin","S.Africa","Marcus.Island",2000,"census","fit",98.5451532745944,71.1692876394087,127.227715978514,60.7627377808302,144.191985367162
"Afr_penguin","S.Africa","Marcus.Island",2001,"census","fit",105.498950399046,77.0234900176734,138.208042393307,64.8577366244053,156.15051551523
"Afr_penguin","S.Africa","Marcus.Island",2002,"census","fit",61.3030429017234,45.0960891581457,80.3621575827216,39.1895203885977,91.9723137739341
"Afr_penguin","S.Africa","Marcus.Island",2003,"census","fit",65.4708283242618,47.9604720528489,84.9319216442462,40.6464977232315,97.0378967854164
"Afr_penguin","S.Africa","Marcus.Island",2004,"census","fit",73.5610890602539,55.183111686175,96.9592981564798,46.1226037934161,109.41667305504
"Afr_penguin","S.Africa","Marcus.Island",2005,"census","fit",52.650310782268,38.4726782217737,68.7381506349338,32.3718434817265,77.0815461854964
"Afr_penguin","S.Africa","Marcus.Island",2006,"census","fit",36.4050104228466,26.4404748096269,47.0838748549948,22.852958026985,53.6601596271537
"Afr_penguin","S.Africa","Marcus.Island",2007,"census","fit",56.3945471841731,41.7811935930513,74.1527955244825,34.1375109865756,82.4304226357265
"Afr_penguin","S.Africa","Marcus.Island",2008,"census","fit",60.4875578121212,44.7194398651884,79.0592249578004,38.49344922398,90.1361022187659
"Afr_penguin","S.Africa","Marcus.Island",2009,"census","fit",40.150440003619,29.4292341587845,52.4526441896056,24.9501020042439,59.4476717495871
"Afr_penguin","S.Africa","Marcus.Island",2010,"census","fit",22.7713102250756,16.675893144293,29.7176540187787,14.0341586946522,33.2246873815899
"Afr_penguin","S.Africa","Marcus.Island",2011,"census","fit",25.2686518455214,18.2745806213669,32.5757881014584,15.3970227690425,37.1080904156153
"Afr_penguin","S.Africa","Marcus.Island",2012,"census","fit",12.6644487376309,9.32996980668703,16.6554032034807,7.77968122836046,18.5786042251492
"Afr_penguin","S.Africa","Marcus.Island",2013,"census","fit",19.9491339380141,14.5755991655271,25.9117754881363,11.9877335147466,28.97316402341
"Afr_penguin","S.Africa","Marcus.Island",2014,"census","fit",9.9169463134835,7.40533010493246,12.9342390151793,6.11861424761262,14.3098454872292
"Afr_penguin","S.Africa","Marcus.Island",2015,"census","fit",10.5473198883451,7.70149848472191,13.8476054064523,6.34856796367651,15.474578753363
"Afr_penguin","S.Africa","Marcus.Island",2016,"census","fit",17.2362749059624,12.2561567423935,22.6141676120258,10.3171717201898,25.3971256849377
"Afr_penguin","S.Africa","Marcus.Island",2017,"census","fit",8.27021903947835,3.5670913560272,14.8542164695458,3.2904034797537,15.7778367011991
"Afr_penguin","S.Africa","Marcus.Island",2018,"census","fit",3.99843133813172,2.87423671988555,5.33055605449509,2.44133232800272,5.93903342981126
"Afr_penguin","S.Africa","Marcus.Island",2019,"census","fit",1.94563493006932,0.700455356158948,3.9935112822961,0.630271897925977,4.19457017457912
"Afr_penguin","S.Africa","Marcus.Island",2020,"census","fit",0.940806564758143,0.250629695918091,2.22571986284279,0.231458740435066,2.32400786517429
"Afr_penguin","S.Africa","Marcus.Island",2021,"census","fit",0.459654780986074,0.126018718316145,1.10394052427638,0.1122708021453,1.12944383399004
"Afr_penguin","S.Africa","Marcus.Island",2022,"census","fit",0.220232636561292,0.0794101845062147,0.468228692979445,0.072113484725,0.480793993731149
"Afr_penguin","S.Africa","Marcus.Island",2023,"census","fit",0.106683357565288,0.0763042025179283,0.14280571914243,0.0647233303129321,0.16024269497888
"Afr_penguin","S.Africa","Marcus.Island",2024,"census","prj",0.0663396771340214,0.0456212599134788,0.0917252088208647,0.0439564359741984,0.0937714551303051
"Afr_penguin","S.Africa","Jutten.Island",1979,"census","fit",2866.11910541343,2099.11054633108,3813.78101301969,1708.97869960828,4239.3493051792
"Afr_penguin","S.Africa","Jutten.Island",1980,"census","fit",2582.10597843003,726.884683736495,5553.29345185376,701.918738921235,5799.73427370255
"Afr_penguin","S.Africa","Jutten.Island",1981,"census","fit",2335.24781757176,446.572528866063,6388.68242556259,380.663466782367,6607.9116201876
"Afr_penguin","S.Africa","Jutten.Island",1982,"census","fit",2116.1638996414,228.326384475492,6707.1067246299,182.223539862487,6933.55437140092
"Afr_penguin","S.Africa","Jutten.Island",1983,"census","fit",1903.16873248443,210.456864695404,6676.59963571793,194.085998073191,6886.95488715423
"Afr_penguin","S.Africa","Jutten.Island",1984,"census","fit",1700.27282479666,140.832891564139,6154.1871620769,112.679938021392,6357.68272242602
"Afr_penguin","S.Africa","Jutten.Island",1985,"census","fit",1523.31250655076,109.034805623175,5593.39588684617,109.85522071722,5825.95415020767
"Afr_penguin","S.Africa","Jutten.Island",1986,"census","fit",1391.56539006282,122.225692378099,5029.38405234595,139.303647418723,5219.16653331075
"Afr_penguin","S.Africa","Jutten.Island",1987,"census","fit",1240.23905477675,121.730562022734,4256.29312117725,98.4040625266633,4422.04711228371
"Afr_penguin","S.Africa","Jutten.Island",1988,"census","fit",1125.07840734565,133.76026248207,3462.88331103567,127.316923183179,3592.04412834366
"Afr_penguin","S.Africa","Jutten.Island",1989,"census","fit",1016.15190452875,171.776758043818,2679.83224865694,165.088252510939,2846.72600866992
"Afr_penguin","S.Africa","Jutten.Island",1990,"census","fit",920.273899502888,284.75516298887,1984.13726998483,246.635932154308,2082.27224123601
"Afr_penguin","S.Africa","Jutten.Island",1991,"census","fit",827.736676618531,596.120722317373,1094.5177129101,506.386683380242,1211.47286592724
"Afr_penguin","S.Africa","Jutten.Island",1992,"census","fit",925.556653978943,681.925671643933,1209.87185546211,565.40835376498,1352.79473162192
"Afr_penguin","S.Africa","Jutten.Island",1993,"census","fit",602.768537886854,439.009621651791,784.926367077359,375.809829050319,890.127290684589
"Afr_penguin","S.Africa","Jutten.Island",1994,"census","fit",1197.94072939978,882.88626453454,1567.39521118462,717.653823991633,1747.44783675706
"Afr_penguin","S.Africa","Jutten.Island",1995,"census","fit",909.125931534428,665.653975605991,1180.73320289585,553.356964264677,1336.15459913238
"Afr_penguin","S.Africa","Jutten.Island",1996,"census","fit",804.465382658408,595.624007106684,1050.89447563038,485.640055406743,1184.03719634099
"Afr_penguin","S.Africa","Jutten.Island",1997,"census","fit",933.491686381967,688.624420006422,1225.47285849739,560.974957772544,1358.42575739093
"Afr_penguin","S.Africa","Jutten.Island",1998,"census","fit",939.183862982195,687.950611925284,1224.92332856251,577.292881631297,1387.65784251855
"Afr_penguin","S.Africa","Jutten.Island",1999,"census","fit",790.513486634303,586.768731251917,1040.26502891501,486.693624005477,1163.12599796271
"Afr_penguin","S.Africa","Jutten.Island",2000,"census","fit",915.841451050266,669.47373898499,1201.83441716702,567.020479045517,1358.45815519416
"Afr_penguin","S.Africa","Jutten.Island",2001,"census","fit",1252.31611860685,908.582743424848,1627.49417432414,789.31381741139,1843.68410023158
"Afr_penguin","S.Africa","Jutten.Island",2002,"census","fit",1030.9149341499,760.605009473646,1340.31124458554,633.749170867064,1509.80678188395
"Afr_penguin","S.Africa","Jutten.Island",2003,"census","fit",757.453198267308,554.014867782022,989.357680865129,479.03459623087,1128.71539857322
"Afr_penguin","S.Africa","Jutten.Island",2004,"census","fit",828.447997912915,618.439780868736,1087.9157792561,511.87923693805,1213.18104857024
"Afr_penguin","S.Africa","Jutten.Island",2005,"census","fit",760.178106315677,556.237498682706,992.808281723512,473.43733622298,1125.15990286603
"Afr_penguin","S.Africa","Jutten.Island",2006,"census","fit",450.234519750607,324.40868471134,580.856863740763,284.730699480836,661.659934149447
"Afr_penguin","S.Africa","Jutten.Island",2007,"census","fit",360.283839828286,266.217689927279,470.480974938863,213.916456030359,526.618927573303
"Afr_penguin","S.Africa","Jutten.Island",2008,"census","fit",601.456690770854,443.678765395887,780.861918224646,368.282538115057,877.429096693425
"Afr_penguin","S.Africa","Jutten.Island",2009,"census","fit",412.214721112666,306.428976256745,542.167447980545,260.303402594681,611.04589857531
"Afr_penguin","S.Africa","Jutten.Island",2010,"census","fit",312.637176637622,230.28192814761,407.338253986582,194.93376295326,460.36140172513
"Afr_penguin","S.Africa","Jutten.Island",2011,"census","fit",368.20973758689,271.173601743636,483.469432777242,223.463004163423,538.338192992393
"Afr_penguin","S.Africa","Jutten.Island",2012,"census","fit",292.745183286709,217.263543115239,384.438500890876,178.89779410163,432.628760300606
"Afr_penguin","S.Africa","Jutten.Island",2013,"census","fit",245.502193550229,181.344080701078,322.141610702931,145.568988893533,356.633901251368
"Afr_penguin","S.Africa","Jutten.Island",2014,"census","fit",165.36379666799,121.281392074442,215.117881267545,100.602326616648,243.564703655966
